Durasi Laptop,Penggunaan Medsos di Laptop,Durasi Medsos di Laptop,Social_Media_Instagram di Laptop,Social_Media_Tiktok di Laptop,Social_Media_Youtube di Laptop,Hiburan Instagram di laptop,Berita Instagram di laptop,Edukasi Instagram di laptop,Teknologi Instagram di laptop,Hobi Instagram di laptop,Hiburan TikTok di laptop,Berita TikTok di laptop,Edukasi TikTok di laptop,Teknologi TikTok di laptop,Hobi TikTok di laptop,Programming Skill
-0.3022899288905634,-0.9839817919915189,0.7684460268372417,-0.49224603844530757,0.01579061352170386,-0.6013429507425909,-0.07768864372816528,-1.2498940447992706,0.10575327848553132,-0.3765936078869861,0.7917546097605171,0.16624589371871598,0.6644731960086246,-0.08595296656835083,0.37571988970121645,-0.26344942696276813,44
0.3770697725261252,-1.6215466223464903,0.5268656622210782,-0.011089564934478954,-0.5969879719932776,-1.028751540068228,-0.13727377155392664,-0.3572970360633144,1.0615978776062633,0.2933888951595673,0.2534151863805911,0.031201540475854845,-0.8450551022974656,0.7370076697140016,-1.0126797507725225,-0.4779111912557169,45
-0.44759005788564715,-0.0015692524332804934,-1.6170874163049729,-1.1802270005322775,0.5541297888175312,0.290774980686886,0.3915837138347385,0.039661268935366804,0.07120589687838906,1.0731300570582276,-0.5618113055724621,0.21029450617181988,-0.06928011550299151,-0.7299764236114491,0.16398550385135383,0.8528575279021373,44
-2.1237128366171505,0.9643430528258177,0.4002105728938251,0.762087745048608,-0.15175167797229944,1.1856111256272448,-0.9151454102492518,-0.2768283214126071,0.3709235184376569,1.0573879823989727,-0.19504869410706746,-0.6388029236773287,-0.538344904692931,0.18611191833289223,0.6323680839568714,0.5520698589150882,38
2.289813358105462,3.0345223673605592,0.051711733842292745,0.17185524163718452,-0.6765789190919765,0.4287934169424368,-1.1352798641000674,-0.7725830767152037,-0.5397901829133458,-0.5003118411244081,-0.12023353562334475,0.5782364840598196,-0.8621925220979386,-0.5518772636615389,-0.10751218420712153,-0.327901317576391,66
-0.7785659445909978,2.820912466415089,-1.1790723717026141,0.5743323015506383,-1.2184151753473993,1.0307241555532722,-0.7280007981208532,-0.4950889516930213,0.690576910422953,-0.6098417335824459,0.6679072210273903,-0.3647511801341582,-0.2119830082451665,0.7236364587384565,0.09094514403861352,0.41684459235885296,52
-1.8362095206554983,-2.395234529973616,-1.260186948520663,-0.9607086274579886,0.7545455884379478,1.31731846584069,-1.3318624380066695,2.16118990112068,0.3226315456203213,0.6357444207830109,0.5947725614567465,0.49100842365434766,0.44300845046626225,0.3054614862988951,0.6858174110082272,0.7608774772217005,60
-1.9898989957068658,-0.7439704732129707,-1.2517877970723945,0.44162207437943823,-1.326171263297341,0.2766108809445839,0.2136372311613504,0.31016486383757524,0.2757690516019852,0.25196139297125497,0.37656864893126474,-0.3954555770855507,-0.26812971803903657,0.5897674471506623,0.4645106607239042,0.5545811092880175,76
-1.426285751882209,-0.2821848708381638,-1.0682735350831387,1.5073641995478244,0.6702336334799915,0.4936046402308121,0.704962282424313,-2.279353556386303,0.3306959073886148,-0.4660574939892582,0.5148447375358909,0.6317431407626445,-0.8301962778111804,0.3885313210722849,0.18460343022103298,-0.730694959687001,57
-0.23367434091903375,1.2757432755867197,3.6197557909215266,0.10158977594008686,0.34314002953504563,0.5543633046274137,0.18487055515980322,-1.1242340207198966,-0.7124225439576907,1.0295827121132635,0.013775763391679722,0.030133874271047828,0.030843957869470997,-0.26850634867439854,-0.5374453593515481,-0.4467069168360724,72
1.3060014899648482,-0.032558549357418115,-0.6646299644280308,1.309398798807361,1.5423593340032222,0.1408806142808028,0.41410039236953583,-0.5807468182794078,-0.400967004189589,-0.46520024006856064,-0.12861773730444095,-0.5076565916957196,-0.28535356796727335,0.134107704981854,0.2928603714274228,0.03244972960192965,54
-1.4133125470944556,-0.21320849692972832,0.007321845644602103,0.6268169064322628,0.05795040956418303,-0.5344993391110308,2.0880482387624446,0.12829835153299504,0.43172854964842633,-0.2412503589548221,-0.41688985355137204,0.5130813685858674,1.3588755569910789,0.1550446321083469,0.8261747510883322,0.4350299124851202,45
3.4101289908818826,0.6310505252345737,-2.9505799735609615,-1.7439268478075811,-0.26525506670575716,0.6910807358750902,0.6881473354284756,-0.04326707373850434,-0.2356113254220161,-0.00928011222817685,0.46481957549720226,0.445016015466564,-0.06140007454681797,-1.0011128800631797,-0.6039921098244436,-0.19711281794854005,73
1.28750183905914,0.3069833796798871,2.017286826208627,-1.7018063488943993,0.770711464445093,-1.0416644287557748,-0.03279856091257446,0.5406002402981881,0.14264437391746543,-0.5417803788919713,1.0594866915623482,0.35650149663889835,0.6418457680977937,0.13038954871360925,0.2853529876110446,0.25757446409976265,74
0.40406028516770304,0.08453834734371772,0.9412291981702772,-0.4930406042336737,-0.4385258591037466,-1.1532752140156435,-0.4696927662594319,-0.9451883402359614,-0.6512615809079015,-0.19478306424984115,0.2611105493174957,-0.7312874550214574,0.12453349079491222,-0.1526936119198,0.7673194999548238,-0.5255627021356775,43
0.8725813116291328,1.4455795369145326,-3.9377364235482197,-0.4344046739202237,0.58749175793573,-0.19008900743698276,0.09753486206075519,0.2686563682891961,-1.0118372624113976,-0.8477178690359128,0.5927707322170105,0.6076778039114116,0.7964604878293152,-0.6661343721094163,-0.13299395932081287,-0.255205318275638,50
0.0984715843153224,2.8816100981392507,0.6085108432561473,-0.6608557409799466,0.17253255464674175,-0.3943659039429319,0.6711654754885376,1.2849255786784424,-0.45600639511869834,-0.3687596457006248,-0.18403881497797506,0.32736014294166627,0.18543943665262905,-0.7490169982018707,-0.3817955509171002,-0.2649569600266572,60
0.07829506661161828,-1.62621225484283,1.3193937445059047,-0.1935821013681873,0.5224195342611798,-0.46082554921041186,0.6036415344910214,0.368168414090074,0.11358439867853486,1.333578239307394,0.6087608570749856,-0.17061293187023932,-0.43703861037510333,-0.3137781346687751,-0.40314301945581127,0.3219764084280963,37
1.1224235609312134,1.2663358581984618,1.0747380390916672,-0.7596691267045332,-1.666381759363622,-1.2508825627768048,-0.028874741099657666,0.41026974750020284,-0.7210158394742651,1.0017502537352236,-1.292143655963183,-0.463096916460492,0.6795488079593147,0.15968387132718528,0.1683728356560315,-0.11790710407808022,54
-0.041008361876914826,-1.3955303045945053,1.3385488260719522,-1.9146282766942129,1.0582155824874806,0.39415193720892444,0.70519779626044,0.06470619323521899,-0.8715378265617566,-1.037354156807567,-0.26863988173285863,-1.2164748002638135,0.15852860197405086,-0.056611730851019816,-0.8496398587609238,0.25373786559979056,53
0.5248711395458864,1.584356489942175,-0.15784218699552613,0.655143891115725,-0.8645831720122873,-2.156144391977174,1.5480844457209113,0.9666473826209356,1.3336127901270531,-1.430330843218191,-0.9155553033143516,-0.5340687796009603,-0.5495777657175931,1.1443701164446722,0.08888946663600299,0.0042952233309751136,72
0.3454437258826688,-2.1518995150618347,0.3098884848708485,0.4046571221253899,-0.5963602766798356,-0.24963438955107964,1.0065791373500752,-0.21936512332366714,1.2486172880595474,0.2952142941493351,0.18119301292164952,-0.22472072903896836,-0.4618327505654158,-0.10180693341354222,-0.578621120757523,-0.48701557682184227,56
-0.99562081794785,0.27502098476400705,0.18832970147785932,1.6864056284827567,0.10488186512770444,1.004833609090155,0.7050705695285266,0.09808468616452257,-0.881621121685039,-0.08267070960531941,-0.2498782939316417,-0.8938876249036518,1.024273943223931,0.5774484890179008,0.17463146412467426,0.010093789083653666,47
1.208304298449703,0.031671474495623665,0.6649122930902799,1.1040107878032492,0.689691294932027,0.4063448760003749,0.531075978833666,-0.44498291958573716,0.5660396714277034,-0.0927417806309291,-0.7692200227327103,0.5891574721387002,-0.6220869954295893,-0.03462514851411569,-0.445778470365049,-0.24627716112159465,68
0.6486971684227572,-1.6996400306266561,-0.0036597105468286063,-0.3008267695633469,0.97496140105582,-0.6918993884448766,0.10113580657886335,0.5894134379290095,0.9603419705720471,-0.5806943686762067,0.6977247725177493,-0.2365932093499317,-0.5092016046276547,0.8771614506156096,0.4901811596674425,-0.7659859738369177,70
-0.8689422232510443,-0.7815729258035063,0.022488337177335734,1.401230971343191,-0.2943539632609717,-1.5611753711357297,-0.18359774385568736,1.0070533513465183,0.369257897467249,0.2157060450880852,-0.531812049721497,0.6637780058526374,0.3822773882703657,-0.2474358323612743,-0.3958516175308654,-0.07287277823031685,74
-0.019726861977777826,-0.9721259996734404,0.19413984401353251,1.253416369108977,-0.08007940632134336,0.09385686604971515,0.09338557496621762,-0.8006948457766953,-0.37117144877444186,-0.533395502478135,-1.040586374069916,0.5392707341017754,-0.9509437010706272,0.47516826239245885,-0.6301974575212179,0.6763462161672561,55
-3.1497355620627676,1.1180835229552157,1.2511010892220376,0.08244153585668725,0.19682164926838205,1.1307869976098412,0.8203053319026294,0.6554489529220965,0.1982874863608628,0.015855202676994834,-0.4993488258386476,1.1851067326130211,-0.9152213646967099,1.248664794506189,-1.1954235117182181,-0.6242847808090596,48
-0.10843508141760931,-0.5380995721776024,-2.670887004198868,-0.7789481174745043,0.7178939237476,-0.07671305617772194,0.2809599992393142,-1.6660663212329956,0.6117928995904317,-0.5574238857273914,0.12144927082665974,1.0315980980487824,-0.8618993151412376,-0.12117094641527348,0.34070107805574934,0.6805402894955683,45
0.23739686882150754,0.23466978573243602,-0.7870297435937822,0.474008405214778,0.6776237116599818,1.3842278431905992,-0.48186134391104923,1.3618487088512177,0.18226319595100984,0.4435564666115921,0.5334232497916097,0.32284826015110235,0.4187266901612651,-0.5302250320390562,-0.6928248018276373,0.44738416155697663,72
1.3337394753300342,-1.3313922284232544,-0.5669057201557204,-0.19383759285514157,0.570195927137646,-0.3984245035999852,0.3745677645922761,-0.44685031962226424,0.19629150345818985,0.29984996052385704,0.6729895433345694,-0.41284192888570964,0.15843789627884008,-0.5045378881907822,-0.4031380932920805,-0.4320128872500456,38
1.4420258072385659,-0.6745853739942763,-1.7779147682520586,-1.9304841118500928,0.1394479491713543,0.9746269780713149,0.5155879525971206,0.292681786977692,-0.06428968150924068,-0.702436843083809,-0.42344247189710243,0.01091275402520477,-0.5544439479089318,-0.13694676169296363,-0.1770252225756228,0.33915916925620226,51
2.332669851050568,-1.2773729481225184,-2.0794401585390703,0.08303571143106109,1.7008664007799268,-1.0329862616010541,0.19129180598641718,-0.09621236065064045,0.6295197311098273,0.594319755712685,0.5660836896669824,0.7186904476187724,-0.7578159049724777,0.2395735479575439,0.6819379269826725,0.15199352853925857,66
1.0721074935468773,-2.431686381482143,0.8836147744112859,0.7038071096621256,0.38795282148566534,-0.42847598526590525,1.1607074088785014,0.8441098010324897,-1.25242656273169,-0.38864599503439584,-0.3662764069610148,0.5966211214742453,-0.30297040359591526,0.3607165579695487,1.0101056889638034,-0.4965662793493989,66
0.23668322273817233,1.2570998652800118,2.8795640265246876,0.007041775773994389,0.7959180241527509,-0.010766059729775694,-0.6018570734614924,-0.15056857325711495,-1.1300771653702666,0.40996908530399273,-1.0198000627665513,0.2944854556178513,-0.252007941943151,-0.07089535314514253,0.8135559598936878,-0.34182252632814,73
-0.16844445281971107,0.10306145763496274,-2.4265130515326563,-0.5447671337956649,0.026019990534932477,-0.13857857617432412,-0.4735053553042373,0.06363037538173323,0.17976081573945646,0.2567615031282906,-0.3178414565969706,0.4962046932048626,0.48613924145136983,-0.6219858402027446,-0.027766083800270427,-0.025046160828721055,50
-0.3600320092500556,0.735492321148039,-0.832599560545803,-0.6392945288827783,-0.49510604635924604,2.1901882318459873,-0.647247943554549,1.1368030158387565,0.6304003318865943,0.02531482051983276,-0.9713782329006402,0.3874256823941848,0.4651540650381879,1.2426294334251742,-0.30737381222066595,0.04026560155824008,44
-0.7075065255697022,0.6381512219905996,0.2546608602480536,-0.18900346771896595,0.6594296505246791,1.1776090159307002,-0.5597896567191245,-0.47988189931538255,-1.3484787678911525,-1.888238646243095,0.28852245402958776,-0.4283162633988792,-0.7778012674103991,-0.32781540660041747,0.6358440035245297,-0.7382535819580305,74
0.685417399624386,-1.482872677944092,0.21210683999614333,1.1467992306507906,-1.255825289261216,-0.6649630626858132,0.9260116697120003,-0.47923540612041854,1.1319576958742608,-0.5049035486074693,0.7507356175172283,-0.02684616402304511,-0.13087634466786977,-0.4455950719121772,-0.19057569946784814,-0.48544902293195413,57
-2.2425212353977027,0.6177507051072949,-0.5111396292479087,-1.1590356201905,1.0222683039066014,-0.45912202912565575,-0.05136893360483342,0.37685156289978583,-1.1643695053376424,0.0010152761921877586,0.1744958878444095,0.6071455847045715,0.32158410125097153,0.013642018766201401,-0.48209805088336594,-0.2883791767410666,36
1.3025120575106504,0.7633389405224712,-1.6761655355010838,2.0898956256457564,-1.2310729782143601,1.4100201035225413,-1.3999018882420535,1.3733721266540435,-0.6086593171452628,-0.6294414407365659,0.7180188748964704,-0.6991938493903422,-0.3520587548179451,-0.05875818533671756,-0.4085695101207171,-0.38157407875999333,37
1.2834503240794768,1.1671200258261225,2.398451753512034,1.597511740027045,-0.681414915574482,0.26038981400684674,0.37727192584047675,-0.258297370949961,0.35996292285698905,-1.2368693400911148,-0.48486425578258635,0.6820518259815798,-0.18085191954859112,-0.5636314005818321,-0.26605693829219407,-0.25048825917599943,77
0.35443135648865065,0.7443234824098219,0.32377822830385405,-0.5043687599576437,-0.11396897031446912,0.9881110564463936,-1.8029655988408946,-0.6000572627268751,-0.24706821050039113,-0.24829417267064216,-0.0729592736318345,0.8089677342401135,-1.111218428371171,0.8110892407223707,-0.7928097571415069,-0.4684243720228342,48
1.3427970003795524,-1.6702576932270936,1.0013685919593356,-0.36014477776875115,-0.7541072498552747,0.007429979464420551,1.7531485395498574,-0.669482950957573,1.5856211967486165,-1.8115590340290677,-0.07930825022672554,-0.010058182233015191,0.5181992413725203,-0.28768078536982794,-0.3395168572937083,-0.10790912382486625,55
1.208971164464058,-1.3660708135821458,-0.20165789544637974,-0.5337738002366014,-1.9282815991022317,-0.21266348476422384,-0.9918318238607717,-0.6203632769997831,-0.6630627811439802,0.5102021476587287,-1.822430969768187,-0.4450697716025236,-0.07197781226118684,0.3530631549583379,0.11629611950669898,-0.1663243451057326,70
-0.42917464401466354,1.0404077190717733,0.22581140470234423,-0.09493382863688202,0.4130156791775684,0.2657195888671663,-0.7118602821428891,-0.9440132673369935,0.5678790511300764,-1.7160162071121452,-0.32141131944249113,0.08444203880519764,-1.683187915549791,-0.4210222348645728,0.06892006358031254,-0.2755986462623025,43
0.02111250763577923,1.6796474239400445,0.5762844322795895,-1.5284450429800995,-0.9119203593898579,-0.624062164595499,0.6449173803167042,1.645007382087634,0.9013215820048707,-0.8795559928932357,-0.8203016894255547,-1.069321288740747,-0.7618729467527576,0.009942530315617306,-0.12922773796057274,-0.32851930675728014,55
-1.2622912522810374,-2.632157276458602,-0.012097398254304368,-1.1136822556112174,-0.8869037051259241,1.621897265984843,-0.08409596095811586,0.16184989818615272,-0.20057895708759804,0.742220800983773,-0.16865802404418687,-0.24088859730342319,-0.336765196752991,-0.3347416356277882,0.4759939677563739,-0.6843835085617475,64
-0.5722083029568954,-0.6323567393038688,-1.001654917533234,0.46789333144029754,0.935981366509652,-1.4031180750276557,0.456941937885608,0.25152238481136735,0.7709020928099974,-0.6545471873471411,-0.5973373249349793,0.5574037332296071,0.28137920008246553,0.3504008529191869,-0.6917380661883121,0.013513414072680556,64
-0.10202953792529881,0.4175915334735481,4.493445907554244,-0.555938178886814,0.721881594038946,0.5584729353852964,-0.3897185806790834,0.8582278211617834,0.6295933355962102,0.16912814076231567,-0.01370702150606064,0.22998108370074638,0.09229160410031326,0.37437224475949304,1.0241506139487546,-0.027536534556464754,37
0.6155987475061753,-1.7236468262799793,0.9444291535145172,-0.36627934123827144,-0.4203597932007779,-0.35023672454199645,-1.3363072935215994,-0.13331604051544335,-0.5837741763916668,0.350401271175602,0.5039382691423502,0.48554756379993946,0.813049253560837,-0.39565550295091423,-0.29881600855983764,0.693885387167394,52
-0.8411786753184871,-0.8356057433491458,1.2171277727600127,0.757309558500546,0.21557294983848968,0.5733673323076178,-0.8107467925142292,0.3791294609576365,0.421143206217975,-0.6160682993703956,-0.7418664126389971,1.01602338734724,1.030252189556879,0.48739585741365393,-0.23996667089397178,-0.12177178278521664,77
-0.6524238299058275,-0.8952060564878153,0.27714479557457516,-2.223622028327162,-0.8947997538768548,0.8201247392575627,0.8095091141962818,-0.5331713171067216,0.5942688166418598,-0.3469149678469817,0.6442327992534069,0.6642529197898434,-0.20530065962623384,1.4565975868673742,-0.2807433813114483,-0.788229119382789,76
2.098835405350095,-0.793838118875236,0.09819144047278261,0.1951147206305994,1.3454911703933037,1.0401188625520386,-0.33785420195533117,1.0674979632066042,-0.3883989676705311,-0.2996793131349265,-0.5469321804027057,0.10114055859018611,0.1740757487787229,0.07645680770207748,0.6474318568215013,-0.5106775937605232,59
1.597994440437742,0.10900838814030842,0.48998083848745533,-1.0646416769997717,1.5336084320730392,-1.757231966598778,-0.10376906889476943,-1.1895297326497531,0.695066952457992,1.955330995390503,0.4526098518204583,0.22322725851569467,0.3063158985515782,-0.7054926755522987,0.010712731149630837,-0.13405135008250035,74
-2.706966641397393,0.5750634112366767,0.23916603719544724,0.48981650968842505,0.9596177526943174,1.3539919037570398,-0.6049999474732844,-0.20089131238279034,-0.26355697397378036,0.374582335011847,0.2236898252496832,0.44871766573906996,0.2509580543731759,0.14076099282442728,-0.4385961073269988,-0.6416677504662311,63
0.4910245097790152,-0.9533433110926589,0.7162208325714232,-1.9595433519306407,0.2742206194966362,-0.1904622121801964,-0.13624188487648467,-0.879840559241791,-0.6427652269618137,0.06093417481510342,-0.783666898709568,-1.1975079973626381,-0.20584282602052756,0.20379397995693366,-1.3288210707163284,-0.14436782902788567,65
-0.20375577474108567,-0.17864291538692925,-1.7418584309122027,1.436633694872814,-0.8188751607626299,-1.2893153397805106,-0.5168004450362671,1.3093753069524463,-1.388451147683433,-0.03777760687058755,-1.8139940581153946,-1.3388752216697035,-0.6869865443739045,0.9376770152903253,0.10252440693102306,1.0821772962689242,37
-1.7583591910834904,1.0865676567030988,-1.193097528644951,0.09227515782513691,-0.8477415171457103,-0.4792603968359749,0.06860256287769899,-0.4944202686369307,-0.6987274145554061,-0.1000781816359637,0.3122812750388716,-0.7027739838969388,0.11837867653663586,-0.2944756574143252,0.5024936687219215,0.1774396028419511,79
0.8820055827224907,-1.3089790484863406,-1.5589108277261179,0.8263177281643479,-1.5119044696850612,0.1622937494473213,-0.5362688649769911,0.06914974095770651,-0.312387094152929,0.10653727680271356,0.1375576312975142,-1.1268731180672564,1.610169497821232,-0.29312195321341755,-0.8010707725642868,0.6480983875437323,38
2.1930936094681313,0.7166613484881034,-1.2208233620581885,1.0001884325203065,-0.9499065847849748,0.17487991814133677,0.4034411449497537,-1.5780454728880582,-0.9206686828169224,-0.8503703536713482,0.2683898649917186,-0.6739403458548381,-0.050037591823217806,0.6484315972565329,-0.4506734646982375,-0.5146673788135364,60
-0.9742970904509947,1.384070507277842,-2.2792752966799226,-0.3417548089427941,-0.19419610627730632,-1.3285033964816062,-0.2015752636772408,-1.196857707486328,-0.7520086355016455,0.1096614706605765,-0.6992646068710716,0.5310150179936218,-0.04300676134717687,0.759213585694778,0.4152965353448514,-0.1376568982403935,59
0.6900592661955428,1.7436768958014492,1.289711662278586,-1.9915768177539772,0.21377969825507112,-1.4244216365506805,0.9160606418426311,-0.1402805624852391,1.6425916901709805,1.8856145759145224,-0.9498084119818407,-0.15826425249519785,1.2250258656454598,-0.029566579763320854,0.4964173615318526,-0.08074077624638229,42
-1.2602930621102477,-2.4602941317692157,1.132094765991398,0.11623101893442106,0.6720697356442579,0.2898406474567368,1.1363859711260493,-0.626972081067637,-0.5116515158535996,-0.5243478175884407,-0.1031607367586777,-0.9889306080731729,0.15468333456251598,-0.6872528496839304,0.04187644348749784,1.018273186330731,43
-1.4252648107416857,-0.46729643669027354,0.022564254319249005,-1.0221023221148149,1.2680768244741736,-0.33442828502536814,0.7881457009341082,1.518012041011111,0.625972998666503,0.9353620036978069,1.1727120798458444,0.5237668010144217,0.12005996205941641,0.8744941234630642,-1.2315953516519753,-0.27004789573214016,63
-0.0933135955366211,-1.5825890403475336,1.407699249626257,-0.185554328505645,0.025715031082990194,-1.3742381488748863,-1.4289342211099165,-0.7993153292383046,0.6189142118234895,-0.5449980213112533,0.6076669087773525,0.0940974749545423,0.2736098977354007,0.05009454037193192,-0.377026066194516,-0.23266956973408406,35
-1.2579566901411086,-0.8686752458768741,2.7762180913995183,-0.4570875390250197,0.3278840437961519,-1.0985149357464092,-0.07845278185264101,-0.44315062663956634,-0.2087083303265604,0.033656697841981865,0.4242817362795278,-0.02319894885178772,-0.016716140584348366,-0.931809608733191,-0.022437347317208957,-0.2530792001863542,44
-0.8701497620208932,-0.01617921461044183,1.1685741597048533,1.5275403105574954,-0.4098126016896524,-1.5714652816315926,0.11524891147869906,0.9960863466765328,0.5315608411784206,0.4404992196243185,0.7527606690040517,-0.5796812206848098,0.5716032797207321,-1.1362541530382109,0.008128181493440204,0.43878790886960123,48
0.05429316171816702,1.2705986194581445,3.575017826942971,0.4773584794093035,0.6808934576289232,0.15933854808836134,0.1123171516007927,-0.389788012131264,-0.6511397049556014,0.9568145267370932,-0.6324712407460541,1.0369380987823995,-0.15913027253815012,-0.6062900106220568,-0.23635112968969768,-0.22327714728817455,71
0.8439794004154653,0.17341197866330585,0.8319457378656332,1.588438566410742,-0.6453730460802436,-0.5302131571214677,0.4653681913626359,-0.542791581654057,0.7025855377187418,-1.1168040682292135,0.5617274437497287,-0.24825187587865197,-1.0866202621766594,0.6659298447148418,-0.5973026619035726,-0.1503311595237386,56
1.5663174694086057,-0.02720346673952437,4.926754494610733,0.40553388786935757,-0.21369510491845453,0.6934903290082176,-0.35129279560859134,0.19121010412302106,-0.5126122654167119,1.6472499174905433,-0.10682283111375301,-0.6338027500904941,-0.8451987089884773,0.27015958814078694,0.7826727942682117,-0.0028315212919975455,76
2.107133049447103,-1.92090215670364,0.5228636049818025,1.0222967257425446,0.0014281761826533945,1.8394367561440328,0.7158391423682341,0.9562581332961285,-0.19619890644545512,0.6458687580415071,-0.042791714678093826,-0.3505609528373812,-0.8196963711211446,0.3931552860422943,0.8534772038791917,0.40124736910114306,62
-1.0464916811765326,-0.9970044311828911,-0.06024446490252803,-0.23014183264195512,-1.460029321273494,2.033577535401386,-1.2821013817319407,-0.7411465397131237,-0.3179530032513923,0.02053281398770105,0.26623741533917655,-0.1983504926769878,0.11723552895559128,0.5934031613506213,0.582034811100373,0.6448348525175615,74
-1.0120790169051608,-1.2345475829437509,0.49334574871538,-0.2933826989746044,1.4197611353982684,-0.028427494021659637,1.535175897301796,-1.119297626987992,-1.785247375455206,-0.08031590002169219,0.6728206900767977,-0.12331557424766768,-0.09251498320766528,-0.2931060232016714,0.5622444130983819,0.4417459876474721,63
3.9361785402459786,-0.09542211759826602,-1.204717766722163,0.3606026177942803,1.8378706370231548,1.2387682581363295,-0.8974465798107402,-0.0379266829336792,0.5037134552111356,0.8019288494409235,0.23428770737972188,-1.1805540502121785,-0.7503594909456952,0.039983167647698735,-0.1645312323201888,-0.6168776590028167,79
0.1871817274457668,2.9630037901875053,-0.872864496342441,-0.20389922842564043,0.27171439669361314,0.07538787481265087,-0.4581565346233057,-1.173297821674351,0.7157637458783809,0.27676992522380583,-0.5484924899346251,0.5373972939098731,-0.7027813539458703,0.8963014498586124,0.3197096164506099,-0.045913076959497694,59
0.26772048434155515,-0.39821435303537883,-1.0206060967777155,-1.9816519109468902,1.6554329125913239,1.9905723196680811,-0.9797532050072816,-0.6351579115340946,0.48903903524006437,-0.22920603637160708,0.2325568749926207,-0.4790684574108296,-0.577485572284637,-0.528546670148262,-0.15242790840725617,-0.34944004346629776,44
-0.6245258308064993,2.347513886426887,-0.19443685421812473,-0.6284412917057813,-0.062353194407311095,1.9025544801911258,-0.881238022831366,-0.051666741615699445,-1.3445223370697377,-0.45169865443989676,0.11752097538547926,-0.6223892231005842,0.38630123290871976,0.7334367551441291,-0.17912327533617847,-0.27323336253715863,35
-2.721700946884837,-0.6498111438779315,-1.3123602228331912,0.5676987345319559,-0.36823731182986347,-0.7126631320819697,-0.6276211584423844,-0.2775649411837845,0.3859355976379805,-0.5849630560015118,0.5838073435882414,0.5025094942102363,-0.27007588344474454,0.17360571295998617,-0.8145745600052168,-0.43753948783335483,49
-0.4526209415142425,-0.9595866810462432,0.06056610378265869,0.21343249527706604,0.8313082692460877,1.610766504459535,-1.3914667601033008,0.7921852284846789,-0.49688230430637675,-0.9085020383580625,1.2581236211590616,0.3104617986858576,-0.5475814962519209,0.2580373021497513,1.133543749099141,-0.371214640996579,73
-0.6159885389700235,1.6565632618802686,2.1200439854530546,0.7854600599212099,2.179268896607341,-0.595020857630067,-1.488158274153495,0.36197611834369575,0.1656831933023411,0.026930954048338385,-0.023643037012576626,-0.04430964784123679,-0.14386109838363442,0.042605247940807216,0.37011078148246296,0.21667764662564395,41
-0.6708751289453971,1.4500012923412458,-1.0530971796392317,0.9211214662855436,0.14953040881525462,0.8188104984053761,-1.4267074518694438,-0.656480148574739,0.4768481231555733,0.17366276488625168,0.22332421611394176,-0.5103493268012527,-0.3196610544845374,-0.215582697694493,-0.22061978692841624,0.34117384340250334,36
1.5649345351018562,1.607015422724477,1.820539633044798,0.935697766986935,-0.139208378943955,-0.18332908296507017,-1.3994914611834333,-0.5169399963983459,-0.7602590308386936,0.47763948049028726,-0.7983663649602124,0.3732987298151817,-0.4597916171223066,-0.24167447595997432,0.058243337475691145,-0.1994689727457758,62
-1.9885154142545538,0.022423276077925436,-0.6376590030775166,0.11939169492603303,-0.39549682142644293,-0.8826059303286184,-1.2770963695916677,0.5176982634656843,0.6354605628486578,-0.570613945360625,-0.1435544720187086,0.9510641217588249,0.33631712277128273,-0.40788952094269076,1.0558336886663924,-0.2452256597666467,35
0.643758712058515,0.7269198512308159,0.3843933285060761,-1.2260891302479844,1.3155164279478875,-1.8778653868114916,-1.8455513707719737,1.251191908574493,0.6478551876518052,1.3814906109687124,-0.15299619720163798,-0.5863822156238578,0.9308647242381761,-0.15632602615651403,-0.36462053603901806,-0.0016208318750194908,53
0.3229456495944814,-0.5318939315644836,-0.2647373904008756,-0.015613016775678747,0.4005223172233901,1.2732998867483,0.6155001480542676,2.160347377474594,-0.6402236494268576,0.1630617473561062,0.022968472315868814,0.9943393688943276,0.6015266263410148,0.0021037500720062956,-0.2637028318273531,-0.2853208363147091,51
-0.5421549758804493,-0.7927597519613478,-0.8416691665062216,-0.8430630651683029,-0.21272853341313727,-0.37363537751478443,-0.8714791269298724,-0.6991842496533558,0.8385143442360231,-1.216777360516816,-0.3917804789454861,0.8571911667964627,-1.059534555876106,-0.45879882105586106,0.2789332386757148,-0.00864772666388839,69
-1.031535158689846,2.244055144203273,-1.8381927080793778,0.755024926381097,0.3521084553940494,0.7940745365784804,-0.9962610699146492,-1.2161160235924158,-0.09186191033802434,0.179723351923212,0.5601397207010813,-0.231108230537933,-0.15238977402877416,-0.1149450543901611,-0.12088689421364121,-0.17677647583126216,60
0.19232657600739875,-1.635848083577266,0.0030288574952357463,0.06836994859543079,0.7646751957271584,-0.582746427188609,0.2801837984732243,-0.25817562234526,-0.05281894652251448,-0.9681514926996281,-0.2052425421476771,0.7724427445645888,0.20766714562838243,-0.642652464924135,0.0315229180196108,0.0002131822659949505,73
-0.5648460577649833,0.11258166205482045,1.6342909048248193,-2.3362514984663934,-1.031389421528913,-0.15113007642432402,-2.226652291361099,-0.2545560508509722,-0.2186730329221733,-1.2757801195148517,0.7955034342137196,-0.2677359686360167,0.023963176296494183,0.022254734864116926,0.7349491509503736,0.052002940021100584,62
